ordem;processo;area;pontuacao_nao_calibrada;resultado_historico;rodada
3020;866.901/2017;2745;0.375147390342062;0;8
3021;878.147/2011;2100;0.37505982139340244;1;8
3022;878.153/2011;2101;0.37505982139340244;0;8
3023;878.155/2011;2102;0.37505982139340244;0;8
3024;878.156/2011;2103;0.37505982139340244;0;8
3025;878.158/2011;2104;0.37505982139340244;1;8
3026;878.159/2011;2105;0.37505982139340244;0;8
3027;871.598/2019;2047;0.37496177904991546;0;8
3028;812.325/1974;4013;0.3749448118838813;0;8
3029;830.470/2021;1156;0.3746842427943131;0;8
3030;815.173/2003;4936;0.37464598763684004;0;8
3031;871.558/2013;3404;0.37461601350876167;0;8
3032;820.372/2012;4890;0.3745887390651975;0;8
3033;820.439/2011;1003;0.3745150801144367;0;8
3034;820.855/2012;1039;0.37442630490928114;0;8
3035;866.814/2017;2693;0.37442593070372915;0;8
3036;866.824/2017;2694;0.37442593070372915;0;8
3037;866.825/2017;2695;0.37442593070372915;0;8
3038;866.826/2017;2696;0.37442593070372915;0;8
3039;866.827/2017;2697;0.37442593070372915;0;8
3040;861.133/2016;1713;0.37423062811019164;0;8
3041;831.429/1989;1226;0.3741569307615836;0;8
3042;820.071/2007;4615;0.3741499014329029;1;8
3043;800.427/2011;537;0.3741022150404325;0;8
3044;832.669/2016;1294;0.3739968197034992;0;8
3045;816.114/2013;959;0.3739881671576693;0;8
3046;832.068/2012;4574;0.37389911852301644;1;8
3047;832.067/2012;4573;0.37388047269156277;1;8
3048;866.965/2017;2794;0.3738027563993889;0;8
3049;866.951/2017;2786;0.373681340959346;0;8
3050;846.061/2014;3678;0.37362124330393737;0;8
3051;866.880/2017;2730;0.3735499181991402;0;8
3052;860.481/2017;1628;0.3733438055228829;1;8
3053;820.716/2013;4026;0.3732609100290875;0;8
3054;860.865/2015;1680;0.37323571501758;0;8
3055;860.867/2015;1681;0.37323571501758;1;8
3056;844.137/2013;1402;0.37319958764953454;1;8
3057;300.567/2018;255;0.37314096772561456;0;8
3058;846.034/2011;4308;0.3728973470540417;0;8
3059;860.313/2016;3034;0.37289692729603496;0;8
3060;300.914/2020;369;0.3728720083439029;0;8
3061;826.526/2011;1114;0.37275397979010416;0;8
3062;832.726/2012;1298;0.3723931429478971;0;8
3063;303.378/2018;3620;0.3723872234078043;1;8
3064;896.505/2012;4777;0.37220124874744476;0;8
3065;866.940/2017;2781;0.3720838688164242;0;8
3066;861.379/2013;1746;0.3720422582705685;0;8
3067;301.105/2022;4485;0.3716348935239238;0;8
3068;861.333/2015;1744;0.3712575485880029;0;8
3069;303.286/2018;468;0.3710896507212451;1;8
3070;860.902/2014;3052;0.3710817318926434;0;8
3071;871.373/2016;2043;0.3710354576990968;0;8
3072;868.144/2016;1956;0.3709102752695905;0;8
3073;861.521/2008;1762;0.37078079397812536;0;8
3074;880.138/2016;56;0.3706959920441823;1;8
3075;860.623/2016;1652;0.37067354091394367;0;8
3076;831.173/2021;1211;0.370650249895929;0;8
3077;820.608/2008;4817;0.37056811203100465;0;8
3078;850.947/2017;2621;0.37053423104854355;0;8
3079;861.972/2013;4132;0.3705154958282015;0;8
3080;820.534/2014;1010;0.3704172618223586;0;8
3081;821.149/2002;1061;0.37038964880406977;0;8
3082;810.844/2012;3269;0.3703045833034439;1;8
3083;810.847/2012;3270;0.3703045833034439;0;8
3084;866.954/2017;2788;0.3702668677347172;0;8
3085;866.886/2017;2732;0.3702439695072687;0;8
3086;860.357/2010;3036;0.3701232162242342;0;8
3087;870.239/2012;2427;0.3700454060609374;0;8
3088;301.093/2020;410;0.3699754990211812;0;8
3089;815.170/2003;4934;0.3699162316306395;0;8
3090;815.171/2003;4935;0.3699162316306395;0;8
3091;861.551/2012;1764;0.3697279433685488;1;8
3092;861.554/2012;2417;0.3697279433685488;0;8
3093;860.384/2016;1613;0.3696395814861499;0;8
3094;861.629/2013;1769;0.36960070437924225;0;8
3095;300.666/2020;277;0.3695869823925072;0;8
3096;871.092/2019;3338;0.3694456684137322;0;8
3097;850.340/2018;2610;0.3693283669065894;0;8
3098;820.332/2016;993;0.3692033610333747;0;8
3099;862.310/2011;1784;0.36917157220230795;1;8
3100;821.083/2011;4740;0.3688684789058182;0;8
3101;815.167/2003;4931;0.3688208553988113;0;8
3102;831.556/2018;1231;0.36865483057603193;0;8
3103;830.647/2018;1167;0.36865139913397366;0;8
3104;830.652/2018;1168;0.36865139913397366;0;8
3105;866.834/2017;2698;0.36864649736434696;0;8
3106;866.863/2017;2715;0.36864649736434696;0;8
3107;866.864/2017;2716;0.36864649736434696;0;8
3108;866.885/2017;2731;0.36864649736434696;0;8
3109;866.923/2017;2767;0.36864649736434696;0;8
3110;866.932/2017;2777;0.36864649736434696;0;8
3111;866.941/2017;2782;0.36864649736434696;0;8
3112;866.955/2017;2789;0.36864649736434696;0;8
3113;866.962/2017;2792;0.36864649736434696;0;8
3114;866.963/2017;2793;0.36864649736434696;0;8
3115;866.968/2017;2795;0.36864649736434696;0;8
3116;866.975/2017;2800;0.36864649736434696;0;8
3117;866.976/2017;2801;0.36864649736434696;0;8
3118;860.593/2017;1647;0.36852024985191034;0;8
3119;890.602/2014;2207;0.3684570638051928;0;8
3120;830.545/2017;3652;0.36801986971224754;0;8
3121;831.165/2015;1210;0.3680001487867624;0;8
3122;300.718/2019;3612;0.36792936966283324;0;8
3123;301.095/2020;411;0.3679243864972672;0;8
3124;300.323/2020;4229;0.36787303095487633;0;8
3125;301.254/2021;3917;0.36784747573421583;0;8
3126;846.099/2009;3683;0.36784488297946183;0;8
3127;880.440/2009;2144;0.36783461584850863;1;8
3128;810.857/2012;3236;0.36772126478367917;1;8
3129;810.856/2012;3238;0.36772126478367917;1;8
3130;810.027/2009;3933;0.3677201833205454;1;8
3131;860.875/2018;1684;0.36768677812492695;1;8
3132;868.099/2017;1955;0.36766166459996763;1;8
3133;896.506/2008;2269;0.36761167202953876;0;8
3134;867.031/2017;2840;0.3675801058954787;1;8
3135;860.998/2016;3056;0.3674714555192859;0;8
3136;815.161/2003;4926;0.3674282737141694;0;8
3137;301.403/2022;4361;0.36733864013488177;0;8
3138;860.883/2011;1689;0.3672773365651551;0;8
3139;860.888/2011;1692;0.3672773365651551;0;8
3140;840.031/2011;1374;0.36710482563172253;0;8
3141;300.744/2016;2358;0.36701295072495926;0;8
3142;300.526/2021;241;0.3669998996165163;1;8
3143;303.053/2015;449;0.3667784360954812;0;8
3144;861.150/2011;1714;0.3666106344470948;0;8
3145;300.698/2011;294;0.3664356211105173;0;8
3146;861.434/2012;1754;0.3664013150539506;0;8
3147;300.120/2020;133;0.36636788116131275;0;8
3148;301.326/2020;436;0.366355123777512;0;8
3149;860.406/2016;1616;0.3662725781191465;1;8
3150;300.202/2021;148;0.36621281644682196;1;8
3151;896.174/1995;2244;0.3661271075594389;0;8
3152;886.216/2013;2932;0.3660978099808924;0;8
3153;860.796/2017;1670;0.36607144091893207;0;8
3154;800.309/2014;517;0.36580281296053163;0;8
3155;300.132/2009;136;0.3657828897227319;1;8
3156;301.140/2020;418;0.3656497694561492;0;8
3157;832.186/2014;1262;0.36541997719932345;0;8
3158;300.543/2022;247;0.3653631272701871;1;8
3159;820.607/2008;4816;0.36533645963179795;0;8
3160;300.131/2016;135;0.36528486159627543;1;8
3161;301.070/2021;407;0.36526671825019835;0;8
3162;300.553/2018;253;0.3652579525644992;1;8
3163;866.922/2017;2766;0.36513244861170935;0;8
3164;860.594/2017;1648;0.36504268772921866;0;8
3165;848.033/2014;3539;0.3648658041397016;0;8
3166;300.094/2021;122;0.3647085387740283;0;8
3167;815.174/2003;4937;0.36466703575683923;0;8
3168;831.207/1996;1212;0.3646549812459601;0;8
3169;832.603/2007;4494;0.3644373655316292;1;8
3170;860.101/2018;1556;0.3644136428729155;0;8
3171;866.049/2017;2647;0.36441343136098586;0;8
3172;860.152/2018;1568;0.36437593188940387;0;8
3173;860.885/2011;1690;0.3643570689691443;0;8
3174;860.887/2011;1691;0.3643570689691443;0;8
3175;300.405/2020;202;0.3642492656173127;0;8
3176;862.185/2007;1782;0.3642018504655785;0;8
3177;861.436/2011;1755;0.3640273953174547;0;8
3178;896.553/2003;3784;0.3640273038980502;1;8
3179;300.470/2021;226;0.36393523242374737;0;8
3180;300.140/2021;138;0.3639224750399466;0;8
3181;826.527/2005;3513;0.36377006307034476;1;8
3182;302.727/2015;445;0.36375154850307917;0;8
3183;300.019/2019;3599;0.36369125282137765;0;8
3184;870.839/2019;4490;0.3636796294082744;0;8
3185;831.365/2016;1222;0.3636364345072441;0;8
3186;860.150/2016;1567;0.3634271845255054;0;8
3187;860.137/2018;2632;0.363238902777676;0;8
3188;300.762/2021;313;0.3632013758906344;0;8
3189;831.014/1990;3654;0.36319858384786446;0;8
3190;300.008/2021;104;0.36318861850683365;1;8
3191;866.092/2018;2650;0.36296475041579573;0;8
3192;300.668/2019;278;0.36292986888539186;0;8
3193;300.682/2019;284;0.36292986888539186;0;8
3194;300.452/2018;220;0.36280893995697566;0;8
3195;861.411/2016;2642;0.3627524794010745;1;8
3196;830.254/2010;1145;0.3627501793692602;0;8
3197;867.278/2020;1948;0.3627474866748086;0;8
3198;300.183/2016;3605;0.36271363690859926;0;8
3199;830.737/2020;1175;0.36261433460475667;0;8
3200;301.135/2020;3618;0.3625689893355399;0;8
3201;303.079/2017;451;0.3625543252983329;0;8
3202;871.332/2017;2886;0.36232537399735854;0;8
3203;300.765/2016;314;0.3623005149013246;0;8
3204;860.876/2011;1685;0.362218620997363;0;8
3205;860.881/2011;1686;0.362218620997363;0;8
3206;815.250/2011;2329;0.3620841912672814;0;8
3207;860.076/2013;1554;0.3620541198016819;0;8
3208;800.604/2012;569;0.3619410920217402;0;8
3209;832.290/2013;4865;0.36178383255441204;0;8
3210;300.696/2017;292;0.36178284935430133;0;8
3211;820.610/2008;4818;0.36174820144406467;0;8
3212;866.679/2013;1926;0.36173626434859607;0;8
3213;300.695/2017;291;0.3613376026581214;0;8
3214;831.431/2002;4914;0.3613333397298544;0;8
3215;820.611/2008;4819;0.3610720689220903;0;8
3216;300.329/2021;185;0.3610193063375215;0;8
3217;860.477/2018;1626;0.3610029577546749;1;8
3218;300.312/2019;4245;0.3610009454896678;0;8
3219;300.666/2019;4251;0.3610009454896678;0;8
3220;300.315/2019;4292;0.3610009454896678;0;8
3221;300.989/2020;390;0.36091862804417235;0;8
3222;870.509/2002;4150;0.3609176239199935;0;8
3223;896.136/2013;2236;0.3608942486495025;0;8
3224;861.466/2015;4126;0.3608232255462199;0;8
3225;826.096/2018;3367;0.3607960526459638;0;8
3226;826.095/2018;3368;0.3607960526459638;0;8
3227;826.069/2018;3370;0.3607960526459638;0;8
3228;860.039/2018;4368;0.36077356966625257;0;8
3229;300.775/2021;3882;0.36074257433251006;0;8
3230;860.057/2018;1553;0.3607408063821362;0;8
3231;300.825/2018;340;0.3606282578572305;0;8
3232;832.122/2012;3656;0.3603558503952528;0;8
3233;815.162/2003;4927;0.36030664479639296;0;8
3234;815.163/2003;4928;0.36030664479639296;0;8
3235;815.169/2003;4933;0.36030664479639296;0;8
3236;815.165/2003;4930;0.36023428541200325;0;8
3237;815.176/2003;4939;0.36023428541200325;0;8
3238;867.032/2017;2842;0.3601964649822658;1;8
3239;860.271/2012;1591;0.3601539212291286;0;8
3240;870.794/2010;3356;0.3601420561744714;0;8
3241;890.726/2012;2210;0.3601331588257045;0;8
3242;815.177/2003;4940;0.36006645244847135;0;8
3243;861.302/2011;1740;0.36006350032093715;0;8
3244;010.099/1967;100;0.36004252789261926;0;8
3245;840.181/2013;4417;0.35982705597879006;1;8
3246;846.524/2012;3716;0.3598177426607405;0;8
3247;860.230/2015;4105;0.35965334329589344;0;8
3248;301.159/2021;3912;0.359610032299409;0;8
3249;860.915/2017;3138;0.3593450781891226;0;8
3250;830.463/1990;4723;0.35924134464205487;1;8
3251;860.684/2009;3295;0.35908823720647154;0;8
3252;861.095/2016;3351;0.3590862958875404;1;8
3253;860.344/2014;3035;0.3590339928736794;0;8
3254;860.431/2014;3042;0.3590339928736794;0;8
3255;303.275/2018;4232;0.3590252269645043;0;8
3256;815.175/2003;4938;0.3589140631117509;0;8
3257;850.395/2015;1509;0.3589029750539185;0;8
3258;810.031/2009;4413;0.3588993806247829;0;8
3259;815.164/2003;4929;0.3588417037273612;0;8
3260;860.758/2019;2446;0.35882966948648415;0;8
3261;820.601/2008;4812;0.35852331230446577;0;8
3262;820.992/2011;1057;0.3585135422406775;1;8
3263;800.483/1994;555;0.3584782594297528;0;8
3264;833.565/2012;1334;0.35835084449027377;0;8
3265;866.946/2014;1935;0.358312146602149;1;8
3266;860.131/2017;1563;0.3582176953021241;0;8
3267;300.406/2017;203;0.358187881449879;0;8
3268;830.555/2018;3142;0.35816281929835386;0;8
3269;850.323/2018;2608;0.35790691154004545;0;8
3270;300.870/2018;361;0.3578718644792398;0;8
3271;300.144/2018;4285;0.35780829574757306;0;8
3272;860.453/2016;3043;0.35769505417218234;0;8
3273;861.430/2016;3074;0.3576011358090453;0;8
3274;861.432/2016;3076;0.3576011358090453;0;8
3275;866.263/2014;1905;0.3573508022585957;0;8
3276;830.082/2014;4305;0.3571985806140824;1;8
3277;830.489/2016;4219;0.35701669550564463;0;8
3278;820.617/2008;4821;0.3569492618349198;0;8
3279;820.618/2008;4822;0.3569492618349198;0;8
3280;820.620/2008;4824;0.3569492618349198;0;8
3281;886.440/2011;4629;0.35638370340741543;0;8
3282;860.683/2009;3294;0.3562306884654888;0;8
3283;800.277/2011;1;0.35612208857934485;0;8
3284;826.317/2008;3506;0.35605388604434507;0;8
3285;005.700/1948;4443;0.3560186100822168;0;8
3286;848.117/2017;3140;0.3559878993834485;0;8
3287;860.297/2017;1600;0.35593897989648327;0;8
3288;846.567/2008;3717;0.3557831718914554;0;8
3289;300.707/2018;295;0.3557093274582843;0;8
3290;860.009/2020;1545;0.3552626444544186;0;8
3291;890.731/2012;2212;0.35514432718242145;0;8
3292;861.556/2012;2418;0.3549626541357317;0;8
3293;862.405/2011;2286;0.3546909652952293;0;8
3294;861.144/2015;2637;0.3543867665917842;0;8
3295;860.859/2013;4118;0.35412731795359204;1;8
3296;800.212/2013;508;0.354120114623882;0;8
3297;861.294/2015;1737;0.3539532274760201;0;8
3298;861.306/2015;2458;0.3539532274760201;0;8
3299;840.025/2011;1372;0.35393758240928613;0;8
3300;866.835/2017;3289;0.35389873018606255;0;8
3301;861.431/2016;3075;0.35381151691224494;0;8
3302;815.168/2003;4932;0.3535063483277489;0;8
3303;860.685/2014;3048;0.3528746824702991;0;8
3304;871.123/2010;3742;0.35284342351350295;0;8
3305;860.066/2016;4100;0.3524788802440204;1;8
3306;832.239/2014;1267;0.3523495333482176;0;8
3307;860.352/2017;4109;0.35220756589542185;0;8
3308;860.701/2017;3183;0.35216951514620987;0;8
3309;846.188/2011;3705;0.35211599838324703;0;8
3310;861.041/2015;3058;0.35160560966400084;0;8
3311;890.933/1994;2216;0.3515254042574846;1;8
3312;803.157/2018;647;0.35145006922697447;0;8
3313;861.950/2013;1776;0.3514305216136403;0;8
3314;860.950/2015;4119;0.3512112897335015;0;8
3315;860.354/2017;4543;0.35111539458458685;1;8
3316;846.243/2012;2568;0.35059248154055433;0;8
3317;833.425/2011;3659;0.3504633245704117;0;8
3318;861.975/2008;3084;0.35043509817997986;0;8
3319;860.423/2016;3129;0.35029143898756127;0;8
3320;833.655/2007;4071;0.350204023248881;1;8
3321;800.373/2016;527;0.3501482873231613;1;8
3322;800.374/2016;528;0.3501482873231613;1;8
3323;872.457/2015;2069;0.34955353825318236;0;8
3324;860.325/2015;1604;0.34950459858359245;0;8
3325;861.040/2017;3374;0.3494010450157027;0;8
3326;872.647/2015;3746;0.3493350259130912;0;8
3327;861.309/2016;1742;0.34913639188597756;0;8
3328;860.235/2016;1586;0.34903581266376127;0;8
3329;866.538/2018;3301;0.3486589561270312;1;8
3330;866.935/2017;2780;0.34858773061771237;0;8
3331;832.744/2002;4915;0.34853428877500997;1;8
3332;820.438/1997;4712;0.34828339231602967;0;8
3333;810.843/2012;3237;0.3482103891810056;1;8
3334;848.535/2008;1487;0.34815786857586506;0;8
3335;833.434/2013;1331;0.34808422457788735;0;8
3336;820.154/2002;974;0.34789648435291276;0;8
3337;833.289/2012;1322;0.3478398834895189;0;8
3338;860.059/2016;3210;0.34769970862303673;0;8
3339;866.934/2017;2779;0.3476812978691744;0;8
3340;861.079/2017;3228;0.3473296995190889;0;8
3341;860.231/2014;4106;0.3471423810306956;0;8
3342;866.890/2018;2736;0.3470829422880322;0;8
3343;831.911/2013;4854;0.3469478450369948;1;8
3344;848.541/2008;1488;0.346743010825116;0;8
3345;870.322/2018;1990;0.3465881774680311;0;8
3346;826.640/2014;4056;0.3465019902741675;1;8
3347;861.039/2015;3057;0.34639287960574333;1;8
3348;870.303/2018;1988;0.34634016159501524;0;8
3349;846.162/2012;2554;0.34614315953076646;1;8
3350;866.540/2018;2683;0.34608994214524125;0;8
3351;866.552/2018;2684;0.34608994214524125;1;8
3352;866.568/2018;3281;0.34608994214524125;1;8
3353;866.590/2018;3282;0.34608994214524125;1;8
3354;866.587/2018;3283;0.34608994214524125;1;8
3355;866.580/2018;3284;0.34608994214524125;0;8
3356;866.579/2018;3285;0.34608994214524125;0;8
3357;866.567/2018;3286;0.34608994214524125;0;8
3358;866.566/2018;3287;0.34608994214524125;0;8
3359;866.565/2018;3288;0.34608994214524125;0;8
3360;866.537/2018;3300;0.34608994214524125;0;8
3361;866.551/2018;3303;0.34608994214524125;1;8
3362;866.553/2018;3304;0.34608994214524125;1;8
3363;866.550/2018;3305;0.34608994214524125;1;8
3364;866.539/2018;3306;0.34608994214524125;1;8
3365;866.603/2018;3312;0.34608994214524125;0;8
3366;866.606/2018;3313;0.34608994214524125;0;8
3367;861.006/2012;3151;0.3460723581961007;0;8
3368;860.115/2019;3229;0.346005102291584;0;8
3369;830.050/2002;4714;0.34599321485612833;0;8
3370;866.933/2017;2778;0.345967588191755;0;8
3371;860.827/2016;2412;0.345865215403104;0;8
3372;820.602/2008;4813;0.3457414915486654;0;8
3373;860.720/2017;1659;0.345727668944353;0;8
3374;884.095/2016;3122;0.3453658682453522;0;8
3375;890.089/2003;2174;0.34526993431008846;0;8
3376;826.224/2013;1084;0.3452630153397674;1;8
3377;861.426/2016;2450;0.34518817437476645;0;8
3378;861.158/2015;4123;0.3449820511126363;0;8
3379;832.582/2015;1287;0.3448677353910857;0;8
3380;851.117/2008;3401;0.3447887561212377;0;8
3381;830.076/2017;4524;0.3447653232242854;0;8
3382;860.562/2017;1639;0.34446068193861573;0;8
3383;866.954/2018;1936;0.34440656825400573;0;8
3384;846.165/2012;3175;0.34440081997645056;0;8
3385;846.160/2012;3174;0.34431606505661316;0;8
3386;810.026/2009;3804;0.34426415626739687;1;8
3387;866.615/2018;3363;0.3442380902933894;0;8
3388;846.337/2014;2583;0.34422452443658486;0;8
3389;860.855/2015;3050;0.34416620215625743;0;8
3390;860.859/2015;3051;0.34416620215625743;0;8
3391;848.189/2014;1440;0.3439911875510494;0;8
3392;872.126/2006;3744;0.3439204966995914;0;8
3393;870.624/2016;2003;0.34378121642981657;0;8
3394;846.156/2015;3696;0.3437043807021662;0;8
3395;864.596/2007;4144;0.3433188366669494;0;8
3396;833.340/2012;1326;0.34322897462771135;0;8
3397;860.117/2016;1559;0.34322878435803555;0;8
3398;811.511/2013;887;0.3431525694972122;1;8
3399;834.435/2011;1360;0.34304373745533395;0;8
3400;890.735/2014;2213;0.3430080379704232;0;8
3401;806.228/2014;4561;0.34299914072363186;0;8
3402;846.579/2011;1408;0.3429149866587974;0;8
3403;831.552/2014;3655;0.34287268271535687;0;8
3404;802.941/1970;2341;0.3426474991042694;0;8
3405;860.463/2016;1623;0.342530558670815;0;8
3406;896.046/2002;3774;0.34251918393507885;0;8
3407;832.066/2012;4572;0.34232930154418945;1;8
3408;831.450/2013;4898;0.3422223751887883;1;8
3409;864.285/2015;3093;0.34221378097807914;0;8
3410;826.745/2007;4896;0.34198449918424495;1;8
3411;866.263/2013;2668;0.3418830900493529;0;8
3412;860.324/2019;3203;0.34183826498836517;0;8
3413;846.580/2011;1409;0.3416531302902337;0;8
3414;820.675/1984;1023;0.3414917120055765;0;8
3415;826.422/2018;3594;0.3414504906799213;0;8
3416;831.157/2012;1207;0.3413611534080926;0;8
3417;864.229/2015;1839;0.34124725319133;0;8
3418;861.150/2014;1715;0.3411956220680471;0;8
3419;861.618/2009;3296;0.34109541826779294;0;8
3420;860.211/2015;3030;0.3408330877497773;0;8
3421;832.999/2005;1307;0.34082205107620805;0;8
3422;870.974/2012;3166;0.34051231241358015;0;8
3423;826.050/2023;3233;0.3402498953083923;0;8
3424;861.143/2015;2636;0.34020290699428657;0;8
3425;870.627/2016;3375;0.3400096769568873;0;8
3426;862.527/2011;3190;0.339947944420723;1;8
3427;860.934/2009;3054;0.3399090167840446;0;8
3428;864.004/1996;4560;0.33958603538521187;1;8
3429;860.161/2015;1569;0.3395663380174786;0;8
3430;826.623/2013;1121;0.33955918639160926;0;8
3431;830.588/2016;3653;0.3395166159413061;1;8
3432;860.882/2011;1688;0.33945696646964085;0;8
3433;846.231/2012;2565;0.3393375692645385;0;8
3434;860.165/2018;4509;0.3393369224283152;0;8
3435;861.356/2015;1745;0.33838095658179607;1;8
3436;830.031/2014;1131;0.33826184738334425;0;8
3437;826.556/2011;4785;0.33825365547438957;1;8
3438;830.824/2021;1181;0.33824400346954764;0;8
3439;820.230/2009;15;0.3378824102504826;0;8
3440;834.399/2008;1359;0.337838404230565;0;8
3441;830.493/2015;1157;0.3377265192255498;1;8
3442;834.026/2013;1349;0.33771681682684984;0;8
3443;834.027/2013;1350;0.33771681682684984;0;8
3444;834.028/2013;1351;0.33771681682684984;0;8
3445;846.329/2012;2580;0.337690821301154;0;8
3446;806.093/2014;742;0.33766197602908155;0;8
3447;810.395/1994;2966;0.3373376533284219;1;8
3448;826.880/2016;2510;0.3368941855226787;0;8
3449;834.873/2008;1368;0.33679026811600815;0;8
3450;861.615/2012;3080;0.336787735910451;0;8
3451;851.000/2017;2624;0.336733042550271;1;8
